Nx=6, Ny=96, Nz=96
dx=0.408248, dy=0.204124, dz=0.204124
0.985265 0.014733 -12.484419 16.633248
0.985265 0.014733 -12.484419 16.633248
0.985265 0.014733 -12.484419 16.633248
0.985265 0.014733 -12.484419 16.633248
0.985265 0.014733 -12.484419 16.633248
0.978681 0.021318 -12.222040 16.501745
0.978681 0.021318 -12.222040 16.501745
0.978681 0.021318 -12.222040 16.501745
0.978681 0.021318 -12.222040 16.501744
0.978681 0.021318 -12.222040 16.501744
0.978681 0.021318 -12.222040 16.501744
0.969823 0.030178 -12.028576 16.165424
0.969824 0.030178 -12.028576 16.165424
0.969823 0.030178 -12.028576 16.165424
0.969823 0.030178 -12.028576 16.165423
0.969823 0.030178 -12.028576 16.165422
0.969823 0.030178 -12.028576 16.165423
0.958319 0.041686 -11.925428 15.580407
0.958319 0.041686 -11.925428 15.580408
0.958319 0.041686 -11.925428 15.580407
0.958319 0.041686 -11.925428 15.580404
0.958319 0.041686 -11.925428 15.580403
0.958319 0.041686 -11.925428 15.580404
0.944006 0.056004 -11.929432 14.719995
0.944006 0.056004 -11.929432 14.719997
0.944006 0.056004 -11.929432 14.719995
0.944006 0.056004 -11.929433 14.719991
0.944006 0.056004 -11.929433 14.719989
0.944006 0.056004 -11.929433 14.719991
0.927270 0.072747 -12.047462 13.599665
0.927270 0.072747 -12.047461 13.599668
0.927270 0.072747 -12.047462 13.599665
0.927269 0.072747 -12.047463 13.599658
0.927269 0.072747 -12.047464 13.599654
0.927269 0.072747 -12.047463 13.599658
0.909241 0.090780 -12.249156 12.316698
0.909241 0.090780 -12.249155 12.316703
0.909241 0.090780 -12.249156 12.316698
0.909241 0.090780 -12.249159 12.316686
0.909241 0.090780 -12.249160 12.316681
0.909241 0.090780 -12.249159 12.316686
0.891774 0.108248 -12.479999 11.035716
0.891774 0.108248 -12.479997 11.035725
0.891774 0.108248 -12.479999 11.035716
0.891774 0.108249 -12.480002 11.035700
0.891774 0.108249 -12.480003 11.035692
0.891774 0.108249 -12.480002 11.035700
0.877132 0.122887 -12.678127 9.953709
0.877132 0.122887 -12.678125 9.953720
0.877132 0.122887 -12.678127 9.953709
0.877131 0.122887 -12.678130 9.953688
0.877131 0.122888 -12.678132 9.953677
0.877131 0.122887 -12.678130 9.953688
0.867505 0.132505 -12.804107 9.241786
0.867506 0.132505 -12.804105 9.241799
0.867505 0.132505 -12.804107 9.241786
0.867505 0.132506 -12.804110 9.241760
0.867505 0.132506 -12.804112 9.241747
0.867505 0.132506 -12.804110 9.241760
0.864457 0.135542 -12.836469 9.016286
0.864457 0.135542 -12.836468 9.016301
0.864457 0.135542 -12.836469 9.016286
0.864457 0.135543 -12.836473 9.016256
0.864456 0.135543 -12.836475 9.016241
0.864457 0.135543 -12.836473 9.016256
0.868494 0.131493 -12.772272 9.312531
0.868494 0.131493 -12.772271 9.312548
0.868494 0.131493 -12.772272 9.312531
0.868493 0.131494 -12.772276 9.312499
0.868493 0.131494 -12.772278 9.312483
0.868493 0.131494 -12.772276 9.312499
0.878916 0.121060 -12.614170 10.087935
0.878916 0.121060 -12.614169 10.087951
0.878916 0.121060 -12.614170 10.087935
0.878915 0.121061 -12.614174 10.087902
0.878915 0.121061 -12.614176 10.087886
0.878915 0.121061 -12.614174 10.087902
0.894010 0.105959 -12.384590 11.218785
0.894010 0.105959 -12.384588 11.218800
0.894010 0.105959 -12.384590 11.218785
0.894010 0.105960 -12.384593 11.218754
0.894010 0.105960 -12.384594 11.218739
0.894010 0.105960 -12.384593 11.218754
0.911524 0.088445 -12.123444 12.530479
0.911524 0.088444 -12.123443 12.530493
0.911524 0.088445 -12.123444 12.530479
0.911523 0.088445 -12.123448 12.530452
0.911523 0.088445 -12.123449 12.530438
0.911523 0.088445 -12.123448 12.530452
0.929237 0.070736 -11.889258 13.830730
0.929237 0.070736 -11.889257 13.830742
0.929237 0.070736 -11.889258 13.830730
0.929237 0.070737 -11.889262 13.830707
0.929236 0.070737 -11.889263 13.830695
0.929237 0.070737 -11.889262 13.830707
0.945417 0.054565 -11.729155 14.967183
0.945417 0.054565 -11.729153 14.967192
0.945417 0.054565 -11.729155 14.967183
0.945417 0.054565 -11.729159 14.967164
0.945417 0.054565 -11.729161 14.967154
0.945417 0.054565 -11.729159 14.967164
0.959063 0.040928 -11.666661 15.854733
0.959063 0.040928 -11.666660 15.854740
0.959063 0.040928 -11.666661 15.854733
0.959063 0.040928 -11.666663 15.854721
0.959063 0.040928 -11.666664 15.854715
0.959063 0.040928 -11.666663 15.854721
0.969895 0.030104 -11.689167 16.487976
0.969895 0.030104 -11.689167 16.487978
0.969895 0.030104 -11.689167 16.487976
0.969895 0.030104 -11.689167 16.487970
0.969895 0.030104 -11.689167 16.487967
0.969895 0.030104 -11.689167 16.487970
0.978136 0.021867 -11.773219 16.903208
0.978136 0.021867 -11.773219 16.903211
0.978136 0.021867 -11.773219 16.903208
0.978136 0.021867 -11.773221 16.903203
0.978136 0.021867 -11.773221 16.903200
0.978136 0.021867 -11.773221 16.903203
0.984205 0.015801 -11.890773 17.153538
0.984205 0.015801 -11.890771 17.153540
0.984205 0.015801 -11.890773 17.153538
0.984205 0.015801 -11.890777 17.153532
0.984205 0.015801 -11.890780 17.153529
0.984205 0.015801 -11.890777 17.153532
0.988512 0.011495 -12.025589 17.279943
0.988512 0.011495 -12.025587 17.279943
0.988512 0.011495 -12.025589 17.279943
0.988512 0.011495 -12.025591 17.279944
0.988512 0.011495 -12.025593 17.279945
0.988512 0.011495 -12.025591 17.279944
0.991412 0.008594 -12.154601 17.326933
0.991412 0.008594 -12.154599 17.326931
0.991412 0.008594 -12.154601 17.326933
0.991412 0.008594 -12.154606 17.326936
0.991412 0.008594 -12.154608 17.326938
0.991412 0.008594 -12.154606 17.326936
0.993201 0.006804 -12.250234 17.339934
0.993201 0.006804 -12.250228 17.339933
0.993201 0.006804 -12.250234 17.339934
0.993201 0.006804 -12.250245 17.339935
0.993201 0.006804 -12.250251 17.339936
0.993201 0.006804 -12.250245 17.339935
0.994062 0.005940 -12.292050 17.350677
0.994062 0.005941 -12.292044 17.350671
0.994062 0.005940 -12.292050 17.350677
0.994063 0.005940 -12.292062 17.350689
0.994063 0.005940 -12.292067 17.350695
0.994063 0.005940 -12.292062 17.350689
0.994070 0.005932 -12.290815 17.352804
0.994070 0.005932 -12.290811 17.352790
0.994070 0.005932 -12.290815 17.352804
0.994071 0.005931 -12.290825 17.352832
0.994071 0.005931 -12.290829 17.352846
0.994071 0.005931 -12.290825 17.352832
0.993208 0.006793 -12.250398 17.341498
0.993207 0.006794 -12.250391 17.341477
0.993208 0.006793 -12.250398 17.341498
0.993209 0.006793 -12.250411 17.341540
0.993209 0.006792 -12.250418 17.341561
0.993209 0.006793 -12.250411 17.341540
0.991332 0.008669 -12.183109 17.295757
0.991332 0.008669 -12.183102 17.295723
0.991332 0.008669 -12.183109 17.295757
0.991333 0.008668 -12.183124 17.295825
0.991334 0.008667 -12.183132 17.295859
0.991333 0.008668 -12.183124 17.295825
0.988158 0.011843 -12.117142 17.170064
0.988157 0.011844 -12.117142 17.170003
0.988158 0.011843 -12.117142 17.170064
0.988160 0.011842 -12.117143 17.170186
0.988161 0.011841 -12.117143 17.170248
0.988160 0.011842 -12.117143 17.170186
0.983337 0.016664 -12.096401 16.899288
0.983336 0.016665 -12.096413 16.899191
0.983337 0.016664 -12.096401 16.899288
0.983340 0.016662 -12.096379 16.899484
0.983341 0.016661 -12.096368 16.899582
0.983340 0.016662 -12.096379 16.899484
0.976573 0.023428 -12.138711 16.447437
0.976571 0.023430 -12.138732 16.447301
0.976573 0.023428 -12.138711 16.447437
0.976576 0.023425 -12.138669 16.447710
0.976577 0.023423 -12.138647 16.447847
0.976576 0.023425 -12.138669 16.447710
0.967823 0.032175 -12.256731 15.799262
0.967821 0.032177 -12.256762 15.799087
0.967823 0.032175 -12.256731 15.799262
0.967827 0.032171 -12.256670 15.799613
0.967829 0.032169 -12.256639 15.799789
0.967827 0.032171 -12.256670 15.799613
0.957770 0.042223 -12.441338 15.005350
0.957768 0.042226 -12.441378 15.005142
0.957770 0.042223 -12.441338 15.005350
0.957775 0.042219 -12.441256 15.005765
0.957777 0.042217 -12.441216 15.005972
0.957775 0.042219 -12.441256 15.005765
0.948299 0.051690 -12.663538 14.209471
0.948297 0.051692 -12.663584 14.209253
0.948299 0.051690 -12.663538 14.209471
0.948304 0.051685 -12.663447 14.209906
0.948306 0.051683 -12.663401 14.210123
0.948304 0.051685 -12.663447 14.209906
0.942351 0.057634 -12.848884 13.664770
0.942349 0.057637 -12.848925 13.664574
0.942351 0.057634 -12.848884 13.664770
0.942355 0.057630 -12.848800 13.665163
0.942358 0.057628 -12.848759 13.665359
0.942355 0.057630 -12.848800 13.665163
0.942492 0.057494 -12.954705 13.569145
0.942490 0.057496 -12.954736 13.568994
0.942492 0.057494 -12.954705 13.569145
0.942495 0.057491 -12.954644 13.569448
0.942497 0.057489 -12.954614 13.569599
0.942495 0.057491 -12.954644 13.569448
0.949141 0.050850 -12.993801 13.934282
0.949139 0.050851 -12.993818 13.934183
0.949141 0.050850 -12.993801 13.934282
0.949143 0.050847 -12.993765 13.934480
0.949144 0.050846 -12.993748 13.934579
0.949143 0.050847 -12.993765 13.934480
0.960011 0.039985 -13.060148 14.526765
0.960010 0.039986 -13.060156 14.526710
0.960011 0.039985 -13.060148 14.526765
0.960012 0.039984 -13.060134 14.526875
0.960013 0.039983 -13.060126 14.526930
0.960012 0.039984 -13.060134 14.526875
0.971745 0.028255 -13.227251 15.069398
0.971745 0.028255 -13.227253 15.069372
0.971745 0.028255 -13.227251 15.069398
0.971746 0.028254 -13.227248 15.069450
0.971746 0.028254 -13.227247 15.069477
0.971746 0.028254 -13.227248 15.069450
0.981762 0.018240 -13.542182 15.359372
0.981762 0.018240 -13.542181 15.359361
0.981762 0.018240 -13.542182 15.359372
0.981763 0.018239 -13.542184 15.359393
0.981763 0.018239 -13.542185 15.359404
0.981763 0.018239 -13.542184 15.359393
0.989063 0.010939 -13.916758 15.425061
0.989063 0.010939 -13.916757 15.425058
0.989063 0.010939 -13.916758 15.425061
0.989063 0.010939 -13.916761 15.425069
0.989064 0.010939 -13.916762 15.425072
0.989063 0.010939 -13.916761 15.425069
0.993562 0.006439 -14.224817 15.388079
0.993562 0.006439 -14.224816 15.388078
0.993562 0.006439 -14.224817 15.388079
0.993562 0.006439 -14.224819 15.388081
0.993562 0.006439 -14.224820 15.388082
0.993562 0.006439 -14.224819 15.388081
0.995452 0.004549 -14.248391 15.478438
0.995452 0.004549 -14.248390 15.478438
0.995452 0.004549 -14.248391 15.478438
0.995452 0.004548 -14.248392 15.478439
0.995452 0.004548 -14.248393 15.478439
0.995452 0.004548 -14.248392 15.478439
0.994173 0.005826 -13.912972 15.737462
0.994173 0.005826 -13.912971 15.737462
0.994173 0.005826 -13.912972 15.737462
0.994173 0.005826 -13.912972 15.737462
0.994173 0.005826 -13.912972 15.737462
0.994173 0.005826 -13.912972 15.737462
0.987531 0.012468 -13.188064 16.064196
0.987531 0.012468 -13.188064 16.064196
0.987531 0.012468 -13.188064 16.064196
0.987531 0.012468 -13.188065 16.064196
0.987531 0.012468 -13.188065 16.064196
0.987531 0.012468 -13.188065 16.064196
0.967057 0.032943 -12.469728 15.555002
0.967057 0.032943 -12.469728 15.555002
0.967057 0.032943 -12.469728 15.555002
0.967057 0.032943 -12.469728 15.555002
0.967057 0.032943 -12.469728 15.555002
0.967057 0.032943 -12.469728 15.555002
0.901073 0.098942 -12.630370 11.438568
0.901073 0.098942 -12.630370 11.438569
0.901073 0.098942 -12.630370 11.438568
0.901073 0.098942 -12.630370 11.438568
0.901073 0.098942 -12.630370 11.438568
0.901073 0.098942 -12.630370 11.438568
0.685879 0.314144 -13.475821 -2.310202
0.685879 0.314144 -13.475821 -2.310202
0.685879 0.314144 -13.475821 -2.310202
0.685879 0.314144 -13.475821 -2.310203
0.685879 0.314144 -13.475820 -2.310203
0.685879 0.314144 -13.475821 -2.310203
0.305351 0.694620 -0.980963 -12.648194
0.305351 0.694620 -0.980963 -12.648194
0.305351 0.694620 -0.980963 -12.648194
0.305351 0.694620 -0.980962 -12.648194
0.305351 0.694620 -0.980962 -12.648194
0.305351 0.694620 -0.980962 -12.648194
0.097348 0.902636 13.570848 -10.584441
0.097348 0.902636 13.570848 -10.584441
0.097348 0.902636 13.570848 -10.584441
0.097348 0.902636 13.570848 -10.584441
0.097348 0.902636 13.570848 -10.584441
0.097348 0.902636 13.570848 -10.584441
0.033880 0.966120 17.868589 -10.097496
0.033880 0.966120 17.868589 -10.097496
0.033880 0.966120 17.868589 -10.097496
0.033880 0.966120 17.868589 -10.097496
0.033880 0.966120 17.868589 -10.097496
0.033880 0.966120 17.868589 -10.097496
0.013444 0.986558 18.355946 -10.837008
0.013444 0.986558 18.355946 -10.837008
0.013444 0.986558 18.355946 -10.837008
0.013444 0.986558 18.355946 -10.837008
0.013444 0.986558 18.355946 -10.837008
0.013444 0.986558 18.355946 -10.837008
0.005791 0.994211 17.769659 -11.882711
0.005791 0.994211 17.769659 -11.882711
0.005791 0.994211 17.769659 -11.882711
0.005791 0.994211 17.769659 -11.882711
0.005791 0.994211 17.769659 -11.882711
0.005791 0.994211 17.769659 -11.882711
0.002776 0.997225 17.018129 -12.815208
0.002776 0.997225 17.018129 -12.815208
0.002776 0.997225 17.018129 -12.815208
0.002776 0.997225 17.018129 -12.815208
0.002776 0.997225 17.018129 -12.815208
0.002776 0.997225 17.018129 -12.815208
0.002344 0.997657 16.465163 -13.394230
0.002344 0.997657 16.465163 -13.394230
0.002344 0.997657 16.465163 -13.394230
0.002344 0.997657 16.465163 -13.394230
0.002344 0.997657 16.465163 -13.394230
0.002344 0.997657 16.465163 -13.394230
0.004449 0.995550 16.309600 -13.423545
0.004449 0.995550 16.309600 -13.423545
0.004449 0.995550 16.309600 -13.423545
0.004449 0.995550 16.309600 -13.423545
0.004449 0.995550 16.309600 -13.423545
0.004449 0.995550 16.309600 -13.423545
0.011882 0.988117 16.376652 -12.910714
0.011882 0.988117 16.376652 -12.910714
0.011882 0.988117 16.376652 -12.910714
0.011882 0.988117 16.376652 -12.910714
0.011882 0.988117 16.376652 -12.910714
0.011882 0.988117 16.376652 -12.910714
0.034425 0.965576 15.599978 -12.335385
0.034425 0.965576 15.599978 -12.335385
0.034425 0.965576 15.599978 -12.335385
0.034425 0.965576 15.599978 -12.335385
0.034425 0.965576 15.599978 -12.335385
0.034425 0.965576 15.599978 -12.335385
0.110382 0.889633 10.476975 -12.903001
0.110382 0.889633 10.476975 -12.903001
0.110382 0.889633 10.476975 -12.903001
0.110382 0.889633 10.476975 -12.903001
0.110382 0.889633 10.476975 -12.903001
0.110382 0.889633 10.476975 -12.903001
0.353225 0.646790 -4.539570 -13.354018
0.353225 0.646790 -4.539570 -13.354018
0.353225 0.646790 -4.539570 -13.354018
0.353225 0.646790 -4.539570 -13.354018
0.353225 0.646790 -4.539570 -13.354018
0.353225 0.646790 -4.539570 -13.354018
0.731606 0.268370 -13.161031 0.728793
0.731606 0.268370 -13.161031 0.728793
0.731606 0.268370 -13.161031 0.728793
0.731606 0.268370 -13.161031 0.728793
0.731606 0.268370 -13.161031 0.728793
0.731606 0.268370 -13.161031 0.728793
0.915781 0.084210 -10.812358 14.132442
0.915781 0.084210 -10.812358 14.132442
0.915781 0.084210 -10.812358 14.132442
0.915781 0.084210 -10.812358 14.132442
0.915781 0.084210 -10.812358 14.132442
0.915781 0.084210 -10.812358 14.132442
0.970485 0.029515 -10.523982 17.704541
0.970485 0.029515 -10.523982 17.704541
0.970485 0.029515 -10.523982 17.704541
0.970485 0.029515 -10.523982 17.704541
0.970485 0.029515 -10.523982 17.704541
0.970485 0.029515 -10.523982 17.704541
0.988087 0.011914 -11.259109 18.025948
0.988087 0.011914 -11.259109 18.025948
0.988087 0.011914 -11.259109 18.025948
0.988087 0.011914 -11.259109 18.025948
0.988087 0.011914 -11.259109 18.025948
0.988087 0.011914 -11.259109 18.025948
0.994029 0.005972 -12.152473 17.489192
0.994029 0.005972 -12.152473 17.489192
0.994029 0.005972 -12.152473 17.489192
0.994029 0.005972 -12.152473 17.489192
0.994029 0.005972 -12.152473 17.489192
0.994029 0.005972 -12.152473 17.489192
0.994400 0.005600 -12.808974 16.855101
0.994400 0.005600 -12.808974 16.855101
0.994400 0.005600 -12.808974 16.855101
0.994400 0.005600 -12.808974 16.855101
0.994400 0.005600 -12.808974 16.855101
0.994400 0.005600 -12.808974 16.855101
0.987648 0.012352 -13.095261 16.163872
0.987648 0.012352 -13.095261 16.163872
0.987648 0.012352 -13.095261 16.163872
0.987648 0.012352 -13.095261 16.163872
0.987648 0.012352 -13.095261 16.163872
0.987648 0.012352 -13.095261 16.163872
0.961852 0.038149 -13.273536 14.438575
0.961852 0.038149 -13.273536 14.438575
0.961852 0.038149 -13.273536 14.438575
0.961852 0.038149 -13.273536 14.438575
0.961852 0.038149 -13.273536 14.438575
0.961852 0.038149 -13.273536 14.438575
0.866509 0.133494 -14.822672 7.171525
0.866509 0.133494 -14.822672 7.171525
0.866509 0.133494 -14.822672 7.171525
0.866509 0.133494 -14.822672 7.171525
0.866509 0.133494 -14.822672 7.171525
0.866509 0.133494 -14.822672 7.171525
0.582962 0.417038 -13.533269 -8.546863
0.582962 0.417038 -13.533269 -8.546863
0.582962 0.417038 -13.533269 -8.546863
0.582962 0.417038 -13.533269 -8.546863
0.582962 0.417038 -13.533269 -8.546863
0.582962 0.417038 -13.533269 -8.546863
0.230871 0.769130 2.842503 -13.299398
0.230871 0.769130 2.842503 -13.299398
0.230871 0.769130 2.842503 -13.299398
0.230871 0.769130 2.842503 -13.299398
0.230871 0.769130 2.842503 -13.299398
0.230871 0.769130 2.842503 -13.299398
0.078578 0.921424 15.159891 -10.123427
0.078578 0.921424 15.159891 -10.123427
0.078578 0.921424 15.159891 -10.123427
0.078578 0.921424 15.159891 -10.123427
0.078578 0.921424 15.159891 -10.123427
0.078578 0.921424 15.159891 -10.123427
0.032538 0.967462 18.725245 -9.321755
0.032538 0.967462 18.725245 -9.321755
0.032538 0.967462 18.725245 -9.321755
0.032538 0.967462 18.725245 -9.321755
0.032538 0.967462 18.725245 -9.321755
0.032538 0.967462 18.725245 -9.321755
0.017357 0.982642 19.457313 -9.500934
0.017357 0.982642 19.457313 -9.500934
0.017357 0.982642 19.457313 -9.500934
0.017357 0.982642 19.457313 -9.500934
0.017357 0.982642 19.457313 -9.500934
0.017357 0.982642 19.457313 -9.500934
0.012071 0.987927 19.461682 -9.813884
0.012071 0.987927 19.461682 -9.813884
0.012071 0.987927 19.461682 -9.813884
0.012071 0.987927 19.461682 -9.813884
0.012071 0.987927 19.461682 -9.813884
0.012071 0.987927 19.461682 -9.813884
0.011090 0.988908 19.301601 -10.032937
0.011090 0.988908 19.301601 -10.032937
0.011090 0.988908 19.301601 -10.032937
0.011090 0.988908 19.301601 -10.032937
0.011090 0.988908 19.301601 -10.032937
0.011090 0.988908 19.301601 -10.032937
0.013378 0.986620 19.090215 -10.107132
0.013378 0.986620 19.090215 -10.107132
0.013378 0.986620 19.090215 -10.107132
0.013378 0.986620 19.090215 -10.107132
0.013378 0.986620 19.090215 -10.107132
0.013378 0.986620 19.090215 -10.107132
0.019980 0.980019 18.726068 -10.075276
0.019980 0.980019 18.726068 -10.075276
0.019980 0.980019 18.726068 -10.075276
0.019980 0.980019 18.726068 -10.075276
0.019980 0.980019 18.726068 -10.075276
0.019980 0.980019 18.726068 -10.075276
0.086327 0.913687 14.224901 -10.596135
0.086327 0.913687 14.224901 -10.596135
0.086327 0.913687 14.224901 -10.596135
0.086327 0.913687 14.224901 -10.596135
0.086327 0.913687 14.224901 -10.596135
0.086327 0.913687 14.224901 -10.596135
0.176465 0.823563 7.025662 -12.388630
0.176465 0.823563 7.025662 -12.388630
0.176465 0.823563 7.025662 -12.388630
0.176465 0.823563 7.025662 -12.388630
0.176465 0.823563 7.025662 -12.388630
0.176465 0.823563 7.025662 -12.388630
0.369271 0.630750 -4.881657 -12.730598
0.369271 0.630750 -4.881657 -12.730598
0.369271 0.630750 -4.881657 -12.730598
0.369271 0.630750 -4.881657 -12.730598
0.369271 0.630750 -4.881657 -12.730598
0.369271 0.630750 -4.881657 -12.730598
0.642693 0.357289 -13.242223 -4.686685
0.642693 0.357289 -13.242223 -4.686685
0.642693 0.357289 -13.242223 -4.686685
0.642693 0.357289 -13.242223 -4.686685
0.642693 0.357289 -13.242223 -4.686685
0.642693 0.357289 -13.242223 -4.686685
0.841563 0.158416 -13.161576 7.328771
0.841563 0.158416 -13.161576 7.328771
0.841563 0.158416 -13.161576 7.328771
0.841563 0.158416 -13.161576 7.328771
0.841563 0.158416 -13.161576 7.328771
0.841563 0.158416 -13.161576 7.328771
0.932731 0.067263 -11.746195 14.216241
0.932731 0.067263 -11.746196 14.216241
0.932731 0.067263 -11.746195 14.216241
0.932731 0.067263 -11.746195 14.216241
0.932731 0.067263 -11.746195 14.216241
0.932731 0.067263 -11.746195 14.216241
0.969612 0.030388 -11.548027 16.628159
0.969612 0.030388 -11.548027 16.628159
0.969612 0.030388 -11.548027 16.628159
0.969612 0.030388 -11.548027 16.628159
0.969612 0.030388 -11.548027 16.628159
0.969612 0.030388 -11.548027 16.628159
0.985218 0.014783 -11.918008 17.194849
0.985218 0.014783 -11.918008 17.194849
0.985218 0.014783 -11.918008 17.194849
0.985218 0.014783 -11.918008 17.194849
0.985218 0.014783 -11.918008 17.194849
0.985218 0.014783 -11.918008 17.194849
0.992359 0.007642 -12.407885 17.133541
0.992359 0.007642 -12.407885 17.133541
0.992359 0.007642 -12.407885 17.133541
0.992359 0.007642 -12.407885 17.133541
0.992359 0.007642 -12.407885 17.133541
0.992359 0.007642 -12.407885 17.133541
0.995735 0.004266 -12.863823 16.880221
0.995735 0.004266 -12.863823 16.880221
0.995735 0.004266 -12.863823 16.880221
0.995735 0.004266 -12.863823 16.880221
0.995735 0.004266 -12.863823 16.880221
0.995735 0.004266 -12.863823 16.880221
0.997199 0.002801 -13.203819 16.628103
0.997199 0.002801 -13.203819 16.628103
0.997199 0.002801 -13.203819 16.628103
0.997199 0.002801 -13.203819 16.628103
0.997199 0.002801 -13.203819 16.628103
0.997199 0.002801 -13.203819 16.628103
0.997552 0.002448 -13.386162 16.466976
0.997552 0.002448 -13.386162 16.466976
0.997552 0.002448 -13.386162 16.466976
0.997552 0.002448 -13.386162 16.466976
0.997552 0.002448 -13.386162 16.466976
0.997552 0.002448 -13.386162 16.466976
0.997071 0.002928 -13.399699 16.424654
0.997071 0.002928 -13.399699 16.424654
0.997071 0.002928 -13.399699 16.424654
0.997071 0.002928 -13.399699 16.424654
0.997071 0.002928 -13.399699 16.424654
0.997071 0.002928 -13.399699 16.424654
0.995733 0.004265 -13.260312 16.483840
0.995733 0.004265 -13.260312 16.483840
0.995733 0.004265 -13.260312 16.483840
0.995733 0.004265 -13.260312 16.483840
0.995733 0.004265 -13.260312 16.483840
